token,2,3,4,5,6,7
agreement,0.6793924466368754,0.6793924466368754,0.6793924466368754,0.6940628398276332,0.6562481175217516,
assign task,2.0355614973023135,2.0355614973023135,2.0355614973023135,2.0795161919376364,1.9848929701588993,2.414135764004948
decision,0.607960262577721,0.607960262577721,0.607960262577721,0.6210881920101068,,
present new idea,1.0718040008256053,1.0718040008256053,1.0718040008256053,1.0949478938634587,1.0858879281861453,1.0664354918513725
rx_agree,0.6578384567216808,0.6578384567216808,0.6578384567216808,0.6439312598751854,0.6000539008290237,0.5791461652205226
rx_assign,1.8454266321758666,1.8454266321758666,1.8454266321758666,1.8852756685212684,1.8908817403216012,2.210831699046726
rx_decision,1.155375462877429,1.155375462877429,1.155375462877429,1.146363798999486,1.0376858616190283,1.012813030560171
rx_summarize,1.2878669333808246,1.2878669333808246,1.2878669333808246,1.3156763598523449,,
